12500
0000000031928681|002091772101|NpDsecHBn|40
0000000022930638|001502625039|N6oCly95meK|64
0000000030848054|000588479770|RXSydTAvRJ|50
0000000001369885|001996384692|RuEnhtBoyqTpc|00
0000000091830913|001399332751|Xvms9|88
0000000037277887|000487813960|mFr3fDcIDaOd|64
0000000082352243|001143038300|M7CfXs5rAe6j|78
0000000019873624|000304853894|EHJUd|60
0000000075528123|000955032438|grY67|62
0000000027191897|001112600574|ip3uj|48
0000000076597529|000008261307|M8ALNzkiRNJQ|28
0000000071151442|000037033458|V93JcEqbL03c|83
0000000012493176|001758156224|ocr1HlmYdY|93
0000000045848942|001724837608|edfgJ0|77
0000000015515290|000645688771|ICuAgd|10
0000000008698947|000914179964|5GxX1TxRQsZ|24
0000000082847131|001196905901|AGjTjzM0SVifQ|82
0000000045358762|001626501378|0rngjV6aJcN|15
0000000048592494|000215484581|mBTtPSU1iHK|87
0000000042675985|000887521381|taDqgq4|86
0000000000549759|001613395270|QlZfT|91
0000000040384566|000600043913|3DzC8ZII9|55
0000000047808796|001286178427|7Sx8S|39
0000000050475864|001034156098|99WY9t41|93
0000000098501976|001581150340|t0jH9JQ8aEe36|51
0000000023924748|001981492290|hsrde|81
0000000087803632|000676485792|FP5lw|80
0000000071192077|000986108790|Wq91YZxJeRa|04
0000000085447925|001226817237|YwGtfBw|45
0000000082512801|000171758466|JTa3rc|91
0000000025029939|000246013287|PinkZe6|52
0000000050546618|001440057928|fin8NrimXYBo|50
0000000062044334|001179801948|5muK7QECTq3IJ|76
0000000095318778|001831294849|5Uigv4c|40
0000000001577463|000744683595|IRT2oTgR4|54
0000000043074173|001992862289|PumZxehRuoTAA|28
0000000065190398|001190408889|kKeVQrcMs|83
0000000095604848|000690024753|qolB5MMY|36
0000000033905930|001467548629|DfWeiRHcYDIg|32
0000000035929951|000058841662|8YH2Kj4Lof6Z|05
0000000023090652|000872334727|saUdf|37
0000000029575967|000949796644|isFQyP|77
0000000067915524|001285885090|rIPlOXb8|56
0000000036683771|001191810370|cYujJOv|87
0000000016846762|000981603413|vrZMQV4O|09
0000000000011973|001802629387|Qr74FQ|55
0000000040639860|001478261999|tPPREaV4jdyub|08
0000000036884324|000874915060|vKzAswS|40
0000000066794737|000468095819|uolaU7SV|56
0000000031392973|000335996500|pWc8RWz05quJa|41
0000000047461684|000841621578|IvOUix|62
0000000072618435|000289567124|NUIigmbBA|72
0000000093526457|000465816078|JRdyNPHB1I5sl|41
0000000016817619|001322951146|EroNz|21
0000000072429761|002005931408|XBsJOnoO5tOS|25
0000000097604739|000519570321|F0mZ4G|89
0000000040241145|000747071682|AXH4HiZ|89
0000000047825825|001212041108|mZogXTj9|74
0000000016837335|001636469576|w6s51NNkp|31
0000000031838348|000321269643|xGzfNeU|79
0000000078261224|000120903263|mkDKticbQyNS|25
0000000009186259|001303338063|gzqaWEMOtb3|96
0000000069558257|002086423686|Vmnf9DaxI5r|64
0000000090943450|001221238537|5YXzxFzIoTC|99
0000000018850283|000600233522|5DAycWAQkp7tN|60
0000000096773008|001463637483|wn4A62|10
0000000016087553|001427800591|7qyOZJFn|05
0000000011796738|001791884994|wWN0FEEH|74
0000000027865040|001810815709|Dr0PTrZhE|25
0000000067371586|000139731586|ROw1L31|77
0000000023400399|001796179938|lGTj50sRu4|03
0000000024261766|001793942307|AC8539iQOVZab|12
0000000082447591|000738186439|4B1Xg|99
0000000036213779|001540804857|3lNk6TQVT|19
0000000098615157|000341409477|OIZxKOLBVfSyC|38
0000000061077738|001755467869|1n7ALSyPtn|33
0000000062866895|000373590872|o9lU9gy|87
0000000079270158|000417632335|ebgOcFt|11
0000000084873376|001973182496|t7I2lLQ|35
0000000037276746|000527125213|1B0XBBH2CgEQ|10
0000000005591374|000735651131|nU5Y98WG5BdN|73
0000000090084292|000269826289|AkJmg5GeJYp|76
0000000069536718|000452225738|92e84|25
0000000033946746|000615302930|DoRQLeCuhSXa|55
0000000052268810|000424125490|BGgBVA9YN3mo|13
0000000071759442|001940962020|Orn9vlJU|48
0000000059216351|000682456869|S2aFCVEXXnK|17
0000000000110522|001041625849|4H67W8nalfEB|96
0000000013417121|000655612320|xsZsZeFq2k|22
0000000014707344|002104295317|KiBtkcoYM|13
0000000085714560|001267456493|tyuAUXG|39
0000000076537927|000605039604|iFtu8i|46
0000000011868554|002071773391|9yw9TooQsc4|52
0000000083598106|000135247456|RDLNbzar|13
0000000020830152|001420572456|vigZn51YBD6N|92
0000000013066486|002141878669|KBu7X5a0ur|98
0000000085370417|002063945163|1kx1a80j06eIO|33
0000000037922082|000174117996|qC4zrrcZT8Rz|50
0000000047325645|000639639666|rzZZ4zPTTod|46
0000000042123547|001293927810|9kYQ0NqP|65
0000000033160004|000495425601|IW4kaRlFLuv|55
0000000047641925|000562374715|IqScOov30BswY|67
0000000049215152|001365597766|CeEa6kDxag|59
0000000061879599|001728358470|THAlQBCBqrST|23
0000000060817580|001937473560|heqcFOrrV3ERd|55
0000000061141096|000120074740|XbK1seTeM|50
0000000094739004|000129609670|ECjLBU|10
0000000094451251|000392637741|txuC33|12
0000000037725592|001796730427|GJ5ly|56
0000000001713579|000814121317|pvyRaEDiW|52
0000000054318712|001954847920|ksc6JnzOmQ6l|20
0000000009037581|000330898190|3y9cHPg|87
0000000004647409|000761536594|ABzuPV|81
0000000099878612|001713728324|AXrOwBSrnIG|64
0000000070817227|000640969179|Jm6w7LPjoKZI|84
0000000068266486|000067364973|9bux4f|14
0000000096126274|000646573439|jtmDEonciZB|74
0000000097299887|000627570863|qH4Ykm04v0Ztu|74
0000000039898076|000853042462|ApInLRfVYq|57
0000000088689218|000514215743|kjRcxvZacAZa8|75
0000000080656027|000603189138|DsZABi8CR7V|98
0000000004222651|001077943825|SdtG1x|85
0000000076941890|001176606709|rtXNwW|14
0000000063614172|000129481579|Jbps3krxLOm|89
0000000080814887|000409956059|wbStrp|15
0000000055218687|000988826521|KBwdK|61
0000000012136823|000393312716|qte9Z|85
0000000084464359|001667514989|MCKqMpqN|56
0000000027296747|001480492522|SBNB82c|50
0000000013243742|001086426274|JqrtC|52
0000000038166101|000226912027|RfNTChS|88
0000000046257957|000482466805|TzHaOV2KhIrM|75
0000000099374045|001454822065|YxqdUnR|72
0000000025230016|001521043745|udweU7r|64
0000000037489791|000491708687|eo3cV7|10
0000000050851939|001007693566|VykblOb|89
0000000054264639|000159508525|NHFIJXc|89
0000000067425122|000733502601|jLM92sQ|85
0000000087261081|000765303788|b5OXPvZI|99
0000000015295249|002134496638|ZRxeKJH|95
0000000027921381|000313148047|AQYB8qH|32
0000000065238324|001480541505|7g2gCre|85
0000000062526544|001916291338|Q8mTZPkhsgZND|02
0000000048637466|001184023942|5PdZ6S3t35GSX|91
0000000053802008|002018963151|VKWtvIeVjtzT7|35
0000000041550666|001266982282|dSxbuNBUGFavv|31
0000000010236941|000445052743|dcoDtK3N5IRe|71
0000000041751302|001051492447|fswiV|92
0000000069623367|001334759642|0xxUrcK|11
0000000065664436|000207178263|HwX9PZs|85
0000000044938487|001870069285|bp9WOX|57
0000000041853361|001733713963|ZMv2S32Xndjgp|23
0000000006766803|000032278396|VltCL|63
0000000047951907|001614562396|qmH5u|89
0000000047351474|000588756628|5XP34BpHr8FX|50
0000000092133122|001305659269|MQ17WC8Bajo|34
0000000038562535|000465985703|FybDAPYqMWT1|86
0000000055615574|001200599086|P3Vp4bTv|05
0000000073799900|000490341003|n94iG4FqO|91
0000000078676469|000645020744|o8o8oP77v|77
0000000028483352|000755618545|2M4CXVCH|07
0000000068504660|000975115232|dxDDSlLgnykz|74
0000000075990030|001834680321|JJLQQtLC1bfg|81
0000000056883732|001240633967|i6HRQ06ktZlT|86
0000000028477499|001804252292|dGh7RuY4cD16|01
0000000048308884|001355592516|DrtXnGl6zrn|57
0000000063490064|001414009841|fI2fseO3iIxoD|11
0000000073112787|000629967654|dYL6J9i5Sd4|69
0000000067474753|001095152634|GLnMo7s|22
0000000004267330|000779136251|Zth9ZLM1kx|14
0000000037141680|001947957789|0w7vH|19
0000000088139404|001257403094|TybLaCFF|76
0000000045213446|002113419021|vUCz9FXWQEXM|64
0000000020270025|001596310482|zyVIQ9OSN|92
0000000098165542|002114952197|BqqhJganGfX4|76
0000000079869856|000901619410|mivpRio|50
0000000029193446|000246920707|fpT4YBlFR9|26
0000000037879273|001924627625|iMJACj|76
0000000098531043|002091483551|jTnmZeu|31
0000000048281368|002095311864|IXteR5|78
0000000022808263|001055573142|1Y3Gyqx|41
0000000064021464|000755289897|C4L1dnlO|79
0000000057245773|000719500987|6GVE4E4TVWeT|65
0000000088814464|001716610319|v8Vuix474FVMa|95
0000000032587577|001389811905|eNFqnrPniDZG|09
0000000033109429|001462541271|lKYAM0W7ja6Bd|40
0000000036789935|001700896700|0d9lYGtPvV|33
0000000060030864|001013582096|dTxbaD|80
0000000010895339|001520835964|Ra8C3uft9Y|99
0000000015672767|000540238248|BLUyzLNp9|78
0000000078526611|000089220165|pYuVxAS|06
0000000005239943|000904129544|fKhLQpaS98p|53
0000000006175234|000871144667|fTkjjXM|93
0000000099847401|001130244946|MJzYU|89
0000000053695649|001531011091|5KflgmDGBisv|37
0000000094048275|000421372141|iGoIzRGpmYl|56
0000000012432666|001410513074|FQYm96|14
0000000094622386|000497883494|HHLO3sz3GsKUv|22
0000000080114021|001921476897|CgBRdaePBFgPu|12
0000000064826845|000395924447|tqPZD|51
0000000089384312|001415294057|2p1rAPh|53
0000000004075955|001593879653|c2MTVO|16
0000000028523137|001218618200|wdm3gyNzw9A|33
0000000071808538|001140287825|LFW1hjpufIeE|31
0000000060925347|000217274059|mjXqJ|33
0000000039376246|001544080718|SViwysnKrN|90
0000000004537654|001680402044|0HjYgwIrtfnyZ|99
0000000046592395|000528319693|WYISL4cK|65
0000000067250650|000420348733|QLBVjJ|49
0000000027755315|001761431584|LISLHLI6|50
0000000002152212|001841154512|GD40y3AqocSb|75
0000000095061624|000877482199|w8Yvb4d|79
0000000087060741|000616324245|D5CnwTA|79
0000000056756777|001223438441|r3TT4Hmhs|16
0000000053946427|001973310327|W6C08fZ|32
0000000081454003|000012449219|Gv6BiN|04
0000000096251006|001567716940|0UmO49lWwoF|60
0000000050756154|001664833633|5ZZDyYx|86
0000000058987348|000698906379|YgXytCkhGaD|01
0000000016838774|000794378222|oukOOdf|36
0000000045511553|001252274722|74uyU|60
0000000095529073|001485183167|dlrbNG2V86Lt|35
0000000031479466|000214168664|P52u2XZbrsCVt|78
0000000015189065|001295038362|uBCEbff|40
0000000037646757|001553332374|p4ZGs9gH|25
0000000065926864|000834010981|3TGFa2wp0LjWr|19
0000000077771443|001116287942|tSBZKi|47
0000000084482131|001752880409|7k9yeRV|94
0000000098236556|000239007354|V9y8khTRzrWTP|95
0000000026256538|000518337753|E5bOHjqzZmi|76
0000000005705214|001415973632|nUzDm|06
0000000004816627|000187415216|942Gez|50
0000000091902627|001953082732|60CfX|75
0000000007766104|001207057739|Ct7C8VMeqBY|83
0000000065012876|000171756520|ASX6mj6L|76
0000000067609320|001214908187|F35PsAnw0M5c|22
0000000084389194|000844502545|i45rBqA|38
0000000079860857|000261309674|yReYitYhEjbuv|34
0000000063760894|000701072845|uklVVs0OmIX|61
0000000043578285|002000215486|0Mgit0jQf|57
0000000026110970|001900827641|qLuhD|90
0000000070523486|001848407922|EEX53WSXYGPR|03
0000000024331194|000640606841|I4gmH0VJeamD|83
0000000064561884|002102857510|lCwxs28|30
0000000010027698|001098867212|75swYq5JXvN9|53
0000000066848405|000556675786|xc5dCElnZ|21
0000000079715714|001520992678|Nul8uUyDM|94
0000000011532621|001721322980|T5khE|38
0000000043112563|002094388354|D0OF30tTRgToj|13
0000000095086184|000682941264|8vXlBAT44sc|85
0000000064463914|001421453893|6K1HaeSA2ti|54
0000000026690867|001852789248|zIn4LzjF|91
0000000009891378|000211497839|dtVS58R|16
0000000018951474|001430112818|4PVPRbmxo|08
0000000088629415|001430712116|ll6rmfKcQ|00
0000000020955369|000881832710|hKq8x305v|64
0000000060654429|000874735033|ZkR1BHo|34
0000000042063346|001968922221|81MfW9Zez|26
0000000023618307|000522093294|ceI2fLBEvEmw|21
0000000065819289|001383810270|B8nN1A|64
0000000087770167|000141335399|NfKd6EDCFqi|58
0000000064949576|001295955413|z5LL3o6CGiwQn|22
0000000081924176|000076602597|8cPGCAQ|28
0000000056618734|001668375635|znGMz|38
0000000041154084|000966742563|8d62nKIJpQQ|33
0000000097938994|001835118568|1VZTUe0wYmH|34
0000000089840004|001588359136|6Gg6KWNs|53
0000000049186044|002069943969|WQzCLq|92
0000000040939652|001303726943|I7lXuzEO1|90
0000000045312264|001464412541|6wWIR|98
0000000064486027|002085261229|F30z5jgdEMSuz|65
0000000033113627|000483726418|YsCkP8a6|16
0000000043265752|001476648611|1XQYXSyF|67
0000000041843423|000404046935|qc7iLEet|25
0000000070153340|002125395536|56urOPgS|89
0000000038307075|000633726785|v6rG4|72
0000000066524606|000827135889|JjEBdOK4Xpy|12
0000000005049735|000977604986|29MgBOvPaET|12
0000000088662205|000806891387|DhIGeP77|73
0000000039876163|001349026463|Yw1bQ5QDVo5UW|99
0000000061379725|000461753368|LiLnJW46D7Zfk|26
0000000077907688|002111634369|GC6PrZe44FKUD|03
0000000025315818|001019890620|NbmwiOpXwmu|99
0000000072165270|001715097066|9H5kyD|82
0000000040084257|000516601203|YSYsOUcaGENRf|96
0000000000926990|000710982097|MP2yOYp2e|23
0000000018731984|001908545055|cdey4VE5a|91
0000000059017675|001375528377|VVOzL8|34
0000000035191275|001262935100|YoXopj|90
0000000073470716|000178893241|lgmVxGkuT|54
0000000083232805|001860173043|kO8awRP|59
0000000011645631|001933739870|zwjrhCzUlasXP|18
0000000074113803|000091912930|J8dq8x1IUBjK|29
0000000053255104|001110246744|VjD6lsjRZa4r|74
0000000064130344|002093501979|21s07WMFa|04
0000000046592990|000314224517|iRcEENjuO|86
0000000085071731|001733979811|xeYhoTi3dr3|93
0000000014507074|001572306326|Axm5OrrDwSv6|85
0000000023111074|001456592435|qLzpUE|34
0000000003027151|000183607336|1uOVFIyq|63
0000000060208107|001409359592|2DeZMtSk|91
0000000085232093|000244479741|J2JSl8gerHMV|79
0000000039069028|001261779719|kqIDygPE|70
0000000048816009|001347711662|AVPvy25|21
0000000088677558|001946859809|d61nI9I3|56
0000000010435551|001154944112|dLIdjXxcgN08|39
0000000090656938|001069920334|Ob7B09p5|77
0000000027797754|001058934519|GlTD3AC2zHEP|44
0000000075449728|000091539640|Dlglgf|76
0000000037613583|000498671951|XHAKR|28
0000000063091158|001184818334|WzKn8i8lrJHYd|22
0000000060905361|001732840715|fohzI|54
0000000014862544|000854721538|CQzIgtCZQbf|44
0000000007031083|001557924910|DDA6Jdf1LJH6G|42
0000000076517410|001034953627|rBuiyqCBb|74
0000000025548074|000390853676|oifBxVd5LlzTt|52
0000000015685190|000393936777|0Yu5wnlf|60
0000000040188499|001045258900|9r3LW901|46
0000000086321623|001707842059|O9WUxM6AKOY|46
0000000083193383|000473762318|jEJWOMuil|96
0000000026316856|000917394990|uBQbFJlyz6|89
0000000068738654|000475973295|0PkMbNJrlRDv|26
0000000045205092|002129486420|3VGgfq2|96
0000000054092337|000779235943|g6VV3LwH7t8l|24
0000000083951558|001887569807|ImbDG|18
0000000089156656|000318614949|vEvcvN023TRg|54
0000000065330660|002138685557|ZQ6xMGzzspj0s|70
0000000065692936|000499353281|AYY6L|61
0000000030769169|000988034563|SN6M5KIPL4|23
0000000091596551|001767341490|YNL9auh|80
0000000057556995|000251229966|J0SGKaV|03
0000000004026731|000713068505|xjVQiu7ySa1|80
0000000082196216|000327195722|uZz8eL0aQN2|69
0000000066036472|000361876109|tn2tf7y3V|28
0000000005641389|001428283962|usCFVJuWIh|44
0000000038529858|001798723038|D1mqLoKJ1|69
0000000055293579|002145045274|ltKzxim7|15
0000000034602739|001456052399|AgEkkpDZy2kC2|81
0000000016878136|000642391434|8Qn9ML|81
0000000012214943|001013619570|fZKyo8cjsMCf|79
0000000007711680|001413350159|t8MwXQ0UC|51
0000000021213755|001732671291|1qdP41b|38
0000000098567040|001956257119|LiDB9r7|21
0000000021027494|000816497581|Nd5O4PfB12s|26
0000000066849021|000726281759|fczpLUgILdql|31
0000000040789665|001322284934|xhXgbq|52
0000000025069026|000528768707|DB1Lai|93
0000000005890584|001904914768|F40OPF8z0|26
0000000038015818|000390556144|lR3yJbh|00
0000000076394373|001942806075|0pGuT|50
0000000030013189|000381279598|KSygk|56
0000000072991629|000769493968|qMGx98PvexQ|88
0000000038102167|000867416036|D3N3cf|63
0000000054940105|001099320246|zpQxX6hB2Xm|91
0000000078088625|000150075771|NPbYuZFGy29W|68
0000000038645531|000106919145|DsFKSWlLe|01
0000000044882874|000306029290|pw12nSvW|86
0000000049879275|001070395350|hxE7qQwzj|60
0000000053911372|000941715714|epR0Af1|04
0000000006221030|000747927278|Vbivkz1RS|41
0000000086165926|001610301935|aCRKPq|94
0000000038269644|001119954348|YHwBYoTRHDkY|31
0000000007416606|001029514478|exRZuxMhKVU5a|61
0000000039962607|001083978921|SBAkZd7QwG0WX|61
0000000014006257|000693718340|qzth5kr9ctm|96
0000000002785995|000142271649|dlND56|66
0000000086578763|000269309651|N7rGyf8K|00
0000000075645938|000373989001|AijJsE8g3af7R|87
0000000037107730|000043989201|UAkLjTmpJ|35
0000000077822089|000168849959|0kAr9zrzdo|12
0000000042362266|001114515489|zWdW5hTX2Xg|93
0000000009333817|000955856425|Dlksv|56
0000000093513942|001439406194|a55fUF2j2C|37
0000000095911359|002090541319|yhfas|62
0000000093109729|000070610578|uDBLJbREC|52
0000000097265032|001165424423|tvfoJlk|79
0000000030091271|001518322344|JDlXjs8zM|18
0000000055817279|002068797659|QILdePh|03
0000000055301646|001917879719|JG5IT|49
0000000027315386|000699868131|NNoREdda8haU|78
0000000037011435|001339266795|1cnVYyLuI|06
0000000086677829|000815141556|hbkicfaqUmV|04
0000000062982897|001422705877|47LGjRR|53
0000000068866717|002082111891|ERaW6|09
0000000064707646|001777500066|9ijgNVV|73
0000000012080897|000915244128|a0HmOa|05
0000000060900143|001598419356|qo9X0tPstQ|39
0000000045193458|000328191489|Eio73SlGp9x|91
0000000091976571|001384838642|xoZSvL1Y2|46
0000000079151843|000927455554|i5EvVzb1KHk|74
0000000026225314|001275441246|4jsH1VucB3|96
0000000068840236|001980400803|AL2cipZw74qGW|54
0000000068209809|001563357667|5WgyiE0|54
0000000024587974|000966344881|OlxQOw3QJG|72
0000000042643881|000123433636|3yHjJeN|80
0000000049788269|000072109448|Gr2doAsHaOs|32
0000000033187925|000658415145|AoSEOlZ|00
0000000081613444|001731580991|7QPa2|86
0000000011621866|000356255843|SnA4utToqIdDl|08
0000000086197814|000876394999|oGZMKFqSQ8xg|08
0000000065090212|000816580554|PbDA7|82
0000000068560713|001656015830|zXWDAY|09
0000000029107603|000359625557|n2WQ7oq|52
0000000039250544|000665689446|UI2LdPSQJswxU|46
0000000052834139|001084702336|M2V7NHQ5iDRHG|71
0000000047835097|000223502749|Qw5OtL|00
0000000037333206|000106488609|s9b4bp4yLlgYl|39
0000000093359684|001592615691|wyE49xtbraI8p|98
0000000080803140|002062150433|hpRLMgs|53
0000000075752109|001496842027|DwtjdhrdUS|81
0000000011382915|001490200062|LGmUAQXWuzVd4|78
0000000006434062|002146610545|IgVyYFHgH|50
0000000072853837|000540079037|kuOxcm|57
0000000093474278|000045428411|8ueYLBiDaKkR|21
0000000026020599|000345162770|YPXbiq7ft|97
0000000032916048|000099168530|diqmZJKU3p0|78
0000000078468223|000932877105|eCI4GHlVtl|80
0000000067285886|000816056405|Xxe9iI|12
0000000032685299|000821623500|xnApk7N|17
0000000075862035|000494571586|7nhhS|17
0000000070820882|000974871074|tKMH4QDlSRcT|13
0000000079411335|001148761811|hu1rIYPLSgU|03
0000000021776659|001117449658|wVgke|78
0000000014455315|000643426422|83Su6SY2|15
0000000007842454|000183072965|JJ8JR9WI|87
0000000070759218|000811046701|ZQpe9|00
0000000067973032|001676261484|hfyMT0jp6rG|31
0000000019416088|000407817830|8Sluim|28
0000000094528237|000639465969|OBHTq|03
0000000064075519|000201497279|BXoKM|30
0000000044397095|000341059562|A847YQLBeWqLh|34
0000000059751754|000430722376|idXdAmbhUB|94
0000000063754855|001876710848|o5v8hhGqzi3a|65
0000000067622154|001266420085|lNMBNO01R|60
0000000019338724|001857878078|QDVmC|61
0000000010537740|000328172265|ptqiJpodNW|15
0000000078694025|000556549674|kkVImA48|69
0000000024213873|001755841401|yGAQifWyW|93
0000000001038864|001811511196|Zby9D|16
0000000077942194|002113262968|LIL0DSq1dTz9W|23
0000000076792954|000622439277|s7Os8QaNE3|99
0000000034533080|001939794536|Lj1wcSV|37
0000000077356631|001033105401|DnXMJl|26
0000000051761687|000212939735|mhaBGtG|97
0000000067742002|000235985644|00NfJ6XaQa7k|27
0000000088216732|000116196798|2B9Ntv7Pfzm|05
0000000092562024|001647682961|qRygcUYWrV|72
0000000097924765|001166927820|L7h6CI0lv89DA|43
0000000036453951|000948987943|Qu12fQfQ|51
0000000033294797|001225374861|OO482J|03
0000000052563033|000117304754|Rpx1H|47
0000000017372232|000283606797|jO0Ca|54
0000000099382605|001977155284|us5ghr|93
0000000045526947|001142940879|mSnCyBiZNl|52
0000000021346560|000018044071|SKdLtkdVZO1|71
0000000016038727|000848560852|j6VhTsqsB7|02
0000000002830986|001324948795|ivrtkzR1PRGCS|91
0000000077255145|001212514051|Fxgj4t9O|60
